gene_name	gex
FAM149A	0.0
STOML1	33.349165377069504
RAB22A	145.74642447932501
CLEC2D	0.0
NAA80	0.0
DACT2	0.0
ERICH6	1.05717815316359
CUL2	0.48053552416526707
YIPF7	0.0
ATP8A2	0.0
ASB3	0.0
GPRC5C	0.0
PDE6B	0.0
BMERB1	0.0
UNC45A	114.511615408583
LDLRAD3	0.0
UCMA	0.0
PLEKHA1	0.0
PRDX5	362.804320744776
ZNF521	0.0
PARP10	0.0
CACNA1G	0.0
DNAJB13	0.0
CILK1	4.03649840298824
CEP164	0.0
CD80	14.3199586201249
ZFP2	0.0
IER5L	0.48053552416526707
BPHL	41.6143763927121
FGF10	0.0
USP17L3	0.0
EXT2	16.9148504506174
SLX4IP	0.0
KRT28	0.0
MPP2	0.0
FIBP	394.80798665418297
GLYR1	290.435670805487
MSMB	0.0
SNRNP200	3.07542735465771
ACAP2	2.5948918304924398
ENTHD1	0.0
SSBP2	0.0
ACTBL2	0.0
PRAC2	0.0
MRPL3	769.6256955030909
TMEM106B	0.0
SYVN1	0.0
SELENOP	15.761565192620699
API5	66.5541700968894
WIF1	0.0
OR1D2	0.0
ADAM9	7.88078259631037
DENND4C	55.934335012837
NMBR	0.0
TIGD2	1.63382078216191
GIMAP5	0.0
UBE2Z	1.63382078216191
KLF6	0.48053552416526707
HMBOX1	0.48053552416526707
CHST9	0.0
PABPC4L	0.0
ZNF22	0.0
ETV5	0.0
CCR8	75.9246128181121
DNAAF9	0.0
KRT73	0.0
TFF3	0.48053552416526707
BACH1	0.0
KRTAP19-5	0.0
CXCL8	0.0
FAM86B1	0.0
ARFGEF1	0.48053552416526707
LY6G6D	0.0
TMPRSS11A	0.0
GRPEL1	0.48053552416526707
ARL6IP4	155.597402724713
RBM15B	4.03649840298824
FOXI3	0.0
STRA8	0.0
ACSM5	0.0
MYO16	0.0
DGKH	0.0
RPL13	1450.6406403501098
LIPT2	0.48053552416526707
LIPH	15.4732438781216
ATXN2L	10.956209950968098
FKBPL	32.484201433572004
TTC3	1.05717815316359
SMOX	0.0
MARCHF9	0.48053552416526707
LINC02203	0.0
C11orf42	0.0
DNAJC30	4.03649840298824
MMP11	0.0
PDK2	0.0
GAR1	0.48053552416526707
CMKLR2	0.0
CCDC86	0.48053552416526707
FABP2	0.0
PATZ1	0.0
HSPA1A	14.8004941442902
BTG1	72.4647570441222
KIAA1755	0.0
EEF1G	11.3406383703003
NCKAP5	0.0
LTF	0.0
C9orf85	0.48053552416526707
RERGL	0.0
ZNF605	0.0
NEDD4L	5.38199787065099
DBX1	0.0
PNPLA2	0.48053552416526707
EPAS1	0.0
JPT1	0.0
GSC2	0.0
PDCD7	41.6143763927121
FNDC11	0.0
DENND5B	0.48053552416526707
GOLGA8T	0.0
GSTT2	0.0
MAP2K1	6.24696181414847
KCMF1	0.0
ZNF608	1.05717815316359
C12orf60	12.59003073313
MGST2	23.1618122647658
SEPTIN2	0.48053552416526707
ALDH1A2	0.0
SLC28A3	0.0
IZUMO1R	0.0
CSNK2A1	100.095549683625
GSK3B	9.80292469297144
CHRNA5	0.0
TGFBI	0.0
ACO2	54.3485677830916
ATP6V1A	222.439894136102
NAA50	145.74642447932501
FIBCD1	0.0
ATP5MK	158.865044289037
PTGES3	57.2798344804998
GRIK4	0.0
ST8SIA5	0.0
FIG4	85.3431090917513
PRKCE	0.0
DNASE1L3	1.05717815316359
OR8B8	0.0
DEFB126	0.0
OR10AD1	0.0
PCDHB8	0.0
PCDHGC4	0.0
ST3GAL4	2.5948918304924398
PLPPR1	0.0
TSPYL5	0.48053552416526707
C3orf84	0.0
HAP1	0.0
LPA	0.0
TP53TG3	0.0
TOB1	1.63382078216191
GASK1B	0.0
KRTAP10-2	0.0
ANKRD7	0.0
PCDHA12	0.0
SLC7A1	0.0
BTBD3	0.0
CSK	1.63382078216191
PRPH	0.0
ATG7	395.576843492847
PROC	0.0
ANAPC1	0.0
CD164	4.90146234648572
RASD1	0.0
WFDC13	0.0
SLCO5A1	0.0
SLC39A5	0.0
ANKRA2	0.0
MRPL44	36.088217864811504
TMUB1	2.1143563063271698
MDFI	0.0
HOXD1	0.0
CNPY2	1.63382078216191
DEFA4	0.0
HCLS1	0.0
H2AC7	0.0
AKAP12	0.0
MAT2B	1138.77308516685
SH2D4B	0.0
RAX	0.0
C1GALT1	0.0
GEMIN5	0.0
SLC25A46	0.0
ACKR3	3.07542735465771
GPC2	0.48053552416526707
COG4	235.366299736148
RLBP1	0.0
TMEM272	0.0
GGTA1	0.0
SNRPA1	2.5948918304924398
IFITM2	360.689964438449
NFXL1	4.03649840298824
ABCC10	0.0
CD3D	0.0
LRRC57	96.2993190427194
SDCBP	0.0
NRM	30.177630917578696
PCYOX1L	0.0
WNK2	0.0
ELAC1	26.813882248421898
CDC42EP4	0.0
ALPG	0.0
TP53TG3B	0.0
HCAR3	0.48053552416526707
MRPL14	77.558433600274
NPRL2	43.152090070040906
ANXA1	68.6685264032166
QRFP	0.0
NPRL3	0.0
ADAM23	0.0
PPAT	16.9148504506174
ATP5MGL	0.0
CMTM3	0.0
OR2B2	0.0
HDHD3	32.8686298529042
TEKT4	0.0
RFPL3	0.0
SLC39A8	50.3601229325199
BDH2	31.2348090707423
VEZF1	0.0
ACSF3	0.0
ADGRA1	0.0
TRAPPC1	0.0
SLN	0.0
NKX6-2	0.0
ROBO4	0.0
TERT	0.0
FAM227A	0.0
TCP1	185.967247851958
PIGL	0.0
RHOBTB2	0.0
BET1L	36.088217864811504
SLC5A1	0.0
NOL6	30.9464877562432
LY86	1.05717815316359
TMEM181	0.0
PHF12	1.63382078216191
IDUA	0.0
PAQR4	0.0
TLCD5	5.86253339481625
GFM2	209.46543498364
POLR2K	201.344384625247
CCDC88B	0.48053552416526707
IL17C	0.0
SYCE1	0.0
IQCF3	0.0
MMP2	0.0
SMAD4	12.3017094186308
CHRAC1	1.05717815316359
DEFB4A	0.0
DHX8	0.0
LYZL6	0.0
CRPPA	0.0
OR5M10	0.0
LIG3	45.7469819005334
TNFSF11	0.0
CYB5B	1482.83652046918
GNAT1	0.0
PDZRN4	0.0
MGP	0.0
MTMR6	0.0
SEMA4D	28.447703030583803
GPR27	0.0
TMEM39A	1.05717815316359
WNT10B	0.0
ART1	0.0
CCDC51	19.798063595609
AVP	0.0
ATM	44.593696642536706
PLPP5	0.0
SCTR	0.0
TAS2R4	0.0
NPTX1	0.0
LY6E	361.65103548678
SHMT2	15.088815458789401
OR4D2	0.0
PHTF2	0.0
DNAJC14	16.9148504506174
CFL1	1.05717815316359
OTUD7A	0.0
NRAP	0.0
WDR48	0.0
RAB34	0.0
SMG1	0.48053552416526707
LYZL1	0.0
BTN2A1	217.34621757994998
CTDSP2	0.48053552416526707
GPR171	0.48053552416526707
GZMA	0.0
EME2	0.0
E2F8	1.63382078216191
TMPRSS2	0.0
SS18L1	0.48053552416526707
CDC123	0.48053552416526707
WDR97	0.0
IHO1	0.0
SYNJ1	5.86253339481625
ATP23	11.3406383703003
CD5	0.0
TUSC1	0.0
MOCS2	39.692234296051005
MAP3K1	0.0
MARCHF7	0.0
BBIP1	0.0
L3MBTL3	0.0
GSTA5	0.0
SERINC3	585.292268433295
ADGRA2	0.0
PCDHGA2	0.48053552416526707
OPLAH	0.0
GABARAPL2	81.21050358393009
CLIP2	4.51703392715351
SLC2A11	0.0
BRPF1	2.5948918304924398
PHOX2A	0.0
CBR3	0.0
IGSF11	0.0
NTRK3	0.0
NSD1	0.0
RECQL5	0.48053552416526707
ACRBP	0.0
SUMF1	0.0
TNFAIP8L3	0.0
ATP5F1E	300.334702603292
RNF182	0.0
KPNA4	38.5389490380544
NUDT21	0.0
VLDLR	0.48053552416526707
ADRA1B	0.0
GOSR2	542.236285468087
LYRM2	51.705622400182705
TAS2R39	0.0
PPP2R2B	0.0
SLC26A4	0.0
SLC26A11	0.0
REPS1	12.3017094186308
PLB1	0.0
COL21A1	0.0
RPL30	0.0
GABPB1	128.206877847293
CTNNB1	134.598000318691
NAB1	1.05717815316359
TRNT1	66.8905449638051
PMPCB	192.40642387577302
FOXO3	0.0
PCDHGA4	0.0
OR10P1	0.0
TMBIM1	6.63139023348068
GLDN	0.0
OAS2	170.109575554504
CDC6	14.8004941442902
ATP6V1FNB	0.0
TMEM225	0.0
BAIAP2L2	0.0
PLCD3	0.0
MSMP	0.0
C1D	53.6277644968437
KLHDC7B	0.0
SOD1	4273.594630611379
HGSNAT	0.0
EIF5B	0.0
AMDHD1	0.0
FBXL22	0.0
TMF1	45.7469819005334
GPR141	0.48053552416526707
SLC25A31	0.0
SPAG7	23.546240684098102
SEC14L6	0.0
TECPR1	10.571781531635901
GPT2	0.0
CHKA	2.1143563063271698
TRPC6	0.0
PDE7B	0.48053552416526707
SLC35G6	0.0
USP17L30	0.0
NRCAM	0.0
CUX1	0.0
NDUFS3	0.0
MUCL3	0.0
SLC39A13	0.0
DDX11	112.445312654672
ITM2C	178.90337564672902
DLAT	257.03845187600103
C21orf62	0.0
MAVS	40.4610911347154
TMED7	107.447743203354
DBR1	0.0
PGAP6	0.0
VDAC2	0.0
RAN	2606.8091114917397
SLC25A1	79.09614727760291
TFEC	0.0
EFNB2	0.0
RNF103-CHMP3	0.0
CCDC81	0.0
VPS51	3.07542735465771
KRT77	0.0
ORC5	19.029206756944603
SLC25A13	26.5255609339227
NLRC4	0.0
TONSL	0.48053552416526707
AP1G1	7.400247072145111
MEIKIN	0.0
DRGX	0.0
HECTD2	0.0
RARB	0.0
CFAP91	1.63382078216191
IFNA13	0.0
INO80B-WBP1	188.61019323486698
CHEK2	0.0
TOR4A	2.5948918304924398
LRRC10	0.0
THUMPD2	0.48053552416526707
SCARF2	0.0
TPMT	11.773120342049
RPL23A	12.59003073313
CENPT	0.48053552416526707
CST7	1.05717815316359
NIT2	69.9659723184628
INPP5J	0.0
LARP1B	58.913655262661706
AP5B1	0.0
SPATA16	0.0
CORO6	2.1143563063271698
MUS81	0.48053552416526707
MUC3A	0.0
PYGO1	0.0
SEMG2	0.0
SRSF8	0.0
ZIC1	0.0
GTF2H4	0.48053552416526707
TRAPPC11	0.0
STPG3	0.0
STX19	0.0
DNAH1	0.0
VWCE	0.48053552416526707
AVEN	4.90146234648572
MSLN	0.0
MCTP2	1.05717815316359
GPR18	67.2749733831373
IST1	2.1143563063271698
HSDL2	97.8370327200483
SLC66A3	18.356457023113197
STARD10	10.956209950968098
KRTAP22-2	0.0
TTLL11	0.0
PRDM10	10.187353112303699
CENPA	5.86253339481625
MEX3C	0.48053552416526707
NOMO1	0.0
UGT2B7	0.0
GGTLC2	0.0
VIL1	19.798063595609
OR2AG2	0.0
SLC4A1	0.0
NDUFAF3	185.102283908461
OR5H1	0.0
LRWD1	1.05717815316359
LOXHD1	0.0
MMP17	0.0
SMARCD1	0.0
PRRG4	0.48053552416526707
ARL4C	1.63382078216191
ZNF777	0.0
TRAM1	442.28489644171094
LRRC14	8.16910391080953
DIS3L	49.543212541439
NDUFA6	0.0
TMEM11	347.331076866655
PTPRCAP	0.0
OR51G2	0.0
PCBP4	0.0
TBC1D3L	0.0
TUBE1	0.0
SMIM13	3.07542735465771
CCL17	0.0
KCTD4	0.0
SEC61G	282.314620447094
FSD2	0.48053552416526707
COG6	0.0
CPXM1	7.400247072145111
TAP1	0.0
BFSP2	0.0
CIDEC	0.0
INPP5F	6.63139023348068
SPATA31A7	0.0
CCL19	0.0
FMC1-LUC7L2	92.74335616389651
HSPA1B	17.5876001844488
AGXT	0.0
XPO1	209.081006564308
CHSY1	77.558433600274
THOC1	0.0
GPC6	0.0
GP1BB	0.0
CRY2	4.51703392715351
CDHR2	1.05717815316359
HOXD13	0.0
SURF2	0.48053552416526707
EIF1AD	78.90393306793679
TCEA1	325.80308538405103
RELN	0.0
TMEM154	19.029206756944603
CCDC9B	0.0
RASA1	0.48053552416526707
SLC4A2	0.0
YIPF4	1.05717815316359
DCLK2	0.0
OR52M1	0.0
SH3PXD2A	0.0
IRS2	0.0
ARFGEF3	0.0
CRACR2B	0.0
TRUB2	1.05717815316359
SAMHD1	1.05717815316359
FKBP9	0.0
SERPINB3	0.0
GMPPA	158.865044289037
ARL14	0.0
UBE2Q2	0.48053552416526707
POTEE	0.0
FOXD4L4	0.0
AKAP13	0.0
HNRNPA1L2	0.0
SLC35F6	34.454397082649606
AGAP4	0.0
APOA5	0.0
SENP6	1.63382078216191
SLC13A2	0.0
ANKRD10	187.841336396203
SLC9B1	0.0
UTP4	0.0
KDM2B	3.5559628788229705
IL17RE	0.0
VAT1L	0.0
FCHSD1	61.028011568988894
DEPDC5	13.4549946766275
TRIP13	0.0
RNF43	0.0
GPR19	9.80292469297144
HYOU1	125.515878911968
CHPT1	2.5948918304924398
TSR1	0.0
IREB2	0.48053552416526707
DKK3	0.0
FBXW10	0.0
ARHGAP10	39.692234296051005
KLHDC10	0.0
BTF3	1170.58453686659
ECHDC1	0.0
NUDT18	7.111925757645951
KITLG	0.0
ZCCHC7	0.0
OR52J3	0.0
RTN4RL2	0.0
SLC7A6OS	2.5948918304924398
FRG1	159.297526260786
MED13L	0.0
PHLDA2	0.0
PANK3	1.05717815316359
BDNF	0.0
RBM33	16.6265291361182
CCDC179	0.0
MSH2	476.595132867111
NBAS	43.152090070040906
MS4A1	2216.4220516598803
KALRN	0.0
MBOAT1	0.48053552416526707
STAMBPL1	0.0
PIPOX	5.38199787065099
KRTAP19-7	0.0
TNPO1	49.01462346485721
CFAP52	0.0
HOXA9	0.0
AEBP2	58.913655262661706
ADD3	173.857752642993
MBNL1	2.1143563063271698
MTMR10	0.0
C16orf86	2.1143563063271698
LUM	0.0
SLC7A14	0.0
THAP5	99.56696060704321
CDC42BPG	0.0
SGCA	0.0
HSPA9	1257.2731454260002
MED12L	0.0
KRTAP25-1	0.0
KL	0.0
WSCD1	0.0
TOMM34	10.187353112303699
CCR3	0.0
WFDC2	0.0
TAF2	0.0
AFAP1L2	0.0
SRP14	1760.9704818560397
DIPK1B	0.0
HYPK	190.292067569446
PPP1R14D	0.0
JAK2	4.90146234648572
CCL16	0.0
EXOSC2	205.092561713736
GGH	0.0
ANKRD6	0.0
METTL22	0.0
ZBTB3	17.2992788699496
YTHDF3	0.48053552416526707
GPR162	0.0
GTF2E2	0.48053552416526707
ZBTB10	0.48053552416526707
RXFP2	0.0
DECR2	0.0
EPHA5	0.0
RNF166	7.111925757645951
TMEM139	0.0
VAMP2	55.934335012837
PABPC1L	0.0
EN1	0.0
CBFA2T2	0.0
RRP1B	0.0
GATA6	0.0
SUB1	1530.3134302567098
DLGAP2	0.0
FEM1B	0.0
EIF3B	0.48053552416526707
CYSRT1	0.0
ARL6IP5	250.070686775605
WDR73	35.5596287882297
DEFB131A	0.0
FAM131A	0.0
SLC38A4	0.0
GCG	0.0
SCRT1	0.0
NAT9	111.09981318701
SCP2D1	0.0
SMIM29	67.6594018024695
NEK11	0.0
PIGS	133.492768613111
GNL3	980.3885764019769
EEF1A2	0.0
DLGAP4	0.0
CIZ1	0.0
SF3B5	58.3370126336634
CRISPLD1	0.0
GATA4	0.0
ABCB9	0.0
ERCC6	0.0
EME1	16.145993611953003
FBXL2	1.63382078216191
PLAGL1	0.0
CD300A	326.283620908216
FBXL7	0.0
GDF10	0.0
RPS10	77.8467549147732
ENTPD3	0.0
FAM83B	0.0
NDUFAF6	0.0
AICDA	0.0
ZNF3	32.484201433572004
NAV3	0.0
NTF3	0.0
RESP18	0.0
COTL1	10.187353112303699
ANXA10	0.0
CXCL11	0.0
HOXA13	0.0
C1QBP	0.0
BHMT2	0.0
PCDHB9	0.0
ME2	31.523130385241497
ZC3HC1	24.1228833130964
CHCHD5	20.7591346439395
OR1R1P	0.0
MTCH2	8.553532330141751
MRM3	156.36625956337798
ADAM19	15.761565192620699
GK5	10.956209950968098
SNAI2	0.0
SNRNP25	0.0
GAS8	4.51703392715351
C5	0.0
BTBD17	0.0
KRTAP5-5	0.0
KDM3B	0.0
UPK1B	0.0
MAD2L1	0.0
TYR	0.0
LRRC3C	0.0
RPP14	179.72028603781
ARHGEF39	7.400247072145111
MGAT4B	0.48053552416526707
UBR5	0.0
SRD5A1	30.658166441743997
FAM50B	0.48053552416526707
SMCHD1	0.0
SPDYE3	0.0
KDM6B	3.5559628788229705
SRSF3	632.961392430489
IFNAR1	62.902100113233395
SPOP	362.804320744776
POM121L12	0.0
TNP2	0.0
PCDHGB4	0.0
CHMP6	0.0
IRF8	0.48053552416526707
JADE1	4.90146234648572
SH3BGR	0.0
LIMCH1	0.0
KRTAP10-1	0.0
CXXC1	85.3431090917513
SCRIB	1.05717815316359
CFDP1	1.05717815316359
FLOT1	4.03649840298824
ANKRD34B	0.0
PI3	0.0
CDYL2	0.0
ABCC11	0.0
NOC3L	160.018329547034
ABHD17B	0.0
KRT6C	0.0
KRTAP10-12	0.0
SYBU	0.0
PDLIM2	0.0
MYBL2	49.8795874083547
LY6G6F	0.0
TRPV2	0.0
TBC1D24	0.0
GINS3	4.90146234648572
VPS37B	49.543212541439
PANK1	5.38199787065099
GRIFIN	0.0
CDC20B	0.0
TGM7	0.0
CFAP53	0.0
FDFT1	3.07542735465771
UBE2L3	0.48053552416526707
CLIC5	0.0
C12orf42	0.0
LPCAT3	2.5948918304924398
C8orf48	0.0
GABRA5	0.0
MAP2K3	5.86253339481625
CRYAA	0.0
USPL1	0.0
SRF	1.63382078216191
ZSCAN2	12.3017094186308
SLCO6A1	0.0
FBXL13	9.80292469297144
ASS1	2.1143563063271698
SOHLH1	0.0
TUG1	2.1143563063271698
TRIML1	0.0
PCGF2	129.456270210123
BRMS1	405.76419660515097
TFRC	4.03649840298824
NAT8L	0.0
NR5A1	0.0
SMC5	35.5596287882297
GTF2IRD2	0.0
CHRFAM7A	0.0
EPHA7	0.0
TBC1D30	0.0
NMS	0.0
TOM1	86.06391237799922
L3MBTL1	0.0
KATNAL2	0.48053552416526707
SPATC1	0.0
TGM2	0.48053552416526707
GDPD5	0.0
RAD23B	0.0
ARFGAP2	0.0
CAAP1	414.894371564291
NF1	0.0
KCNMB4	0.0
ORAI3	5.38199787065099
PSORS1C1	0.0
OSGIN2	0.0
PRKCB	18.068135708613998
STK38	33.349165377069504
TUBB1	0.0
NRSN2	58.3370126336634
BARD1	199.90277805275102
SNRPF	698.5064379266311
EPPIN-WFDC6	0.0
PRB2	0.0
PRSS33	0.0
FOXD4L6	0.0
RFPL1	0.0
WFDC9	0.0
CCDC146	0.0
GJE1	0.0
UMAD1	34.454397082649606
MSR1	0.0
SIDT1	1.05717815316359
FIBIN	0.0
LATS1	38.5389490380544
IFIT2	69.58154389913061
CCDC68	0.0
MBD4	15.088815458789401
CCDC170	0.0
TNRC6B	170.109575554504
USP2	0.0
TBC1D16	0.0
DNAJC9	0.0
RFT1	155.309081410214
COMMD4	114.223294094084
MRPS31	0.0
PPARGC1A	0.0
KLHL24	106.678886364689
OTOP3	0.0
HACD4	0.48053552416526707
ECE2	0.0
CHRDL2	0.0
FDXACB1	60.5474760448236
KIF4B	0.0
CDK5RAP1	256.029327275254
FIS1	134.021357689693
ECT2	0.0
SPDYE8	0.0
MORC1	0.0
DNAJA3	0.0
LHX3	0.0
GRIA4	0.0
BPIFB1	0.0
LAG3	4.03649840298824
KCTD17	10.956209950968098
AMHR2	0.0
PPBP	0.0
CASTOR2	0.0
CCDC167	1041.4165879709699
PIGG	0.48053552416526707
ACE	0.0
MGARP	0.0
WDR53	35.7518429978958
CD44	1.05717815316359
TBX6	0.0
KIAA1217	0.0
BTBD9	0.0
GJB7	0.0
TPRN	0.0
GPR20	0.0
PSAT1	73.7141494069519
SOGA1	0.0
IGSF9B	0.0
TCTN2	18.356457023113197
ZNF469	0.0
LMO2	0.0
TCF4	0.0
ARHGAP21	1.05717815316359
CHMP4C	4.03649840298824
ARHGEF26	0.0
TUBB6	0.0
IBTK	20.470813329440396
PPIG	973.372757749164
AMOTL2	0.0
DTX4	0.0
SLC49A4	1.63382078216191
TAOK2	0.0
LRRC31	0.0
FGA	0.0
FXR1	190.292067569446
ZNF207	0.0
SCT	0.0
CACNA1C	0.0
PPP2CA	0.0
BSCL2	0.48053552416526707
OTULIN	26.5255609339227
CCDC70	0.0
AKR1E2	0.0
UBE3C	1.05717815316359
ACKR2	0.0
FAM174A	12.59003073313
UHRF1BP1L	0.0
CSN3	0.0
IL22RA2	0.0
CACNA2D3	0.0
YAE1	0.0
TTC23L	0.0
BAG3	0.0
SERPINB6	0.0
ANAPC16	760.111092124619
LAMA3	0.0
KIAA1109	0.0
RHBDF1	0.0
DNAH2	0.0
TGM4	0.0
PEAK1	0.0
TNIP3	0.0
H2AC8	1.05717815316359
NDUFS4	75.9246128181121
ZSWIM8	0.0
FBXO8	41.9988048120443
TUBA4B	0.0
ACBD4	24.411204627595502
METAP2	269.772643266381
TIFA	0.0
MVP	0.48053552416526707
AREG	0.0
NPIPB7	0.0
C5orf22	113.934972779585
TCP11L1	0.0
DPP8	0.0
IL13	0.0
NUCB2	77.1740051809418
SRSF6	0.0
FAM193A	0.0
NOL4	0.0
RFX3	21.816312797103098
ARAP2	0.0
MMD2	0.0
MREG	178.90337564672902
EIF4EBP1	0.0
PITX2	0.0
NDN	0.0
NEU2	0.0
MYL6B	340.89190084284
CYB561D2	109.946527929013
TLK2	46.083356767449104
PEDS1-UBE2V1	0.48053552416526707
MRLN	0.0
JRK	0.0
YES1	4.90146234648572
OR4D6	0.0
SPRED2	0.0
ANKRD36B	5.86253339481625
FGF14	0.0
DENND3	0.48053552416526707
OR51I1	0.0
HBS1L	130.417341258453
KRTAP5-2	0.0
NSUN6	39.692234296051005
KCNJ11	0.0
OR6X1	0.0
C3orf80	0.0
CHD4	39.980555610550205
TBC1D8	0.0
PHF3	0.0
GPATCH8	87.3613582932455
NDC80	0.0
LIMS3	0.0
FOXJ2	0.48053552416526707
SAP18	65.8333668106415
ADGRD2	0.0
MPEG1	0.0
CHDH	2.1143563063271698
PKD2L1	0.0
XCR1	0.48053552416526707
PRR7	30.658166441743997
RABL6	10.956209950968098
SCN4A	0.0
STX16-NPEPL1	0.48053552416526707
GARNL3	0.0
AS3MT	0.0
SPHKAP	0.0
MRPL35	0.0
BIK	12.3017094186308
GGNBP2	0.0
FAM98B	345.26477411274396
C10orf71	0.0
TEAD4	0.0
OLFM1	0.0
POLQ	0.0
ARHGAP19-SLIT1	69.4854367942975
MEF2A	0.48053552416526707
GGA2	118.500060259155
PTTG2	0.0
ASAP2	0.48053552416526707
AARSD1	0.48053552416526707
SPATA32	0.0
PDCD10	139.259194903094
THUMPD3	0.48053552416526707
CRIPT	346.46611292315697
CDC5L	15.088815458789401
PDZD3	0.0
CIB1	4.51703392715351
IFT81	15.088815458789401
KCNJ18	0.0
FOXO1	0.0
GNB5	0.0
ENC1	0.0
ENPP2	9.80292469297144
NFKBIZ	17.5876001844488
BCAP29	0.48053552416526707
ZNF598	5.38199787065099
NIPSNAP3A	30.177630917578696
TDO2	5.86253339481625
BCDIN3D	62.3735110366516
SLC35G5	0.0
PHB2	0.0
ERVMER34-1	0.0
DEFB119	0.0
SHOX2	0.0
ATG12	1.05717815316359
POSTN	0.0
SACM1L	8.16910391080953
ARAP1	86.4002872449149
CCDC187	0.0
BBS10	12.3017094186308
NPIPB4	0.0
RASGRP3	0.0
YDJC	85.0067342248357
LZTS2	13.839423095959699
EEF1D	343.438739120916
TASOR	0.0
ARPP21	0.0
ATR	16.6265291361182
ALG11	165.256166760435
GRB2	0.0
PRR20G	0.0
EHMT2	0.0
PUF60	413.54887209662803
ORM2	0.0
EHF	0.0
PXDC1	0.0
PDE8B	0.0
NPIPB6	0.0
LRRC23	9.41849627363922
FBXL20	11.3406383703003
OR13J1	0.0
TMEM131L	1.05717815316359
NMT1	777.314263889735
DDX31	20.7591346439395
KRTAP26-1	0.0
CRYBA2	0.0
NUDT16L1	75.9246128181121
RIPK2	0.0
AGPAT4	7.88078259631037
RSAD2	0.0
ZNF282	0.48053552416526707
ITGB2	0.48053552416526707
WDR5	4.51703392715351
MPG	0.48053552416526707
COL4A3	0.0
BOD1	0.0
IFT27	0.0
HSD11B2	0.0
GIMD1	0.0
ASPHD2	0.48053552416526707
CSN1S1	0.0
TES	92.0706064300651
OGG1	0.0
AQP1	0.0
RPN1	0.0
CHAT	0.0
ALDH2	0.0
PRR3	0.0
ZMYND10	0.0
CBFB	0.0
XRN2	354.92353814846604
MYO15A	2.1143563063271698
PRKRIP1	18.068135708613998
DNAJC28	5.38199787065099
SSB	180.777464190973
SERP2	0.0
WNT3	0.0
RNF212	0.0
TXNL4A	109.946527929013
FAM161A	17.2992788699496
PPP4C	118.500060259155
PRR4	0.0
DNAJC25	35.5596287882297
FOXP4	0.0
CCDC174	338.200901907515
COBL	0.0
SKP2	345.26477411274396
ARHGEF33	0.0
BNIP3L	4.51703392715351
FXR2	1.05717815316359
MRPL51	111.09981318701
MCHR2	0.0
ZCCHC8	0.0
PCCB	4.90146234648572
PARG	0.0
KCNF1	0.0
UGT8	0.0
PLD2	0.0
SPINT4	0.0
KIAA0100	0.48053552416526707
HDAC9	67.8035624597191
B3GNTL1	44.978125061869
NKAPL	0.0
DTX2	0.0
GPR45	0.0
HOMER1	0.0
NR1D2	2.5948918304924398
HOXD12	0.0
SIX2	0.0
CA3	0.0
ALDH3B1	0.0
GCM1	0.0
TMEM14C	11.3406383703003
CD300LF	0.0
ACAP1	2.1143563063271698
CCDC77	34.454397082649606
KCNH7	0.0
TNK2	0.48053552416526707
NECAB3	0.0
LRRC74B	0.0
LOXL4	0.0
BNIP1	0.48053552416526707
MLF2	0.0
YWHAE	1510.8036879756
FAM78A	0.0
ANXA13	0.0
BUD23	289.47459975715697
PCDHB16	0.0
FAM170A	0.0
ARFGEF2	0.48053552416526707
HCAR1	0.0
ERBB4	0.0
CCNA2	153.963581942551
RNF10	4.03649840298824
USP18	4.51703392715351
SLC4A7	0.0
C8orf74	0.0
GML	0.0
MFSD10	3.5559628788229705
DOCK1	0.0
PLA2G7	0.0
NAP1L1	0.48053552416526707
ARHGEF37	0.0
CEP95	0.0
OVOL1	0.0
S100B	0.0
OXT	0.0
SEMA4F	9.03406785430701
SRPK1	0.0
VAX2	0.0
EXOC3	0.48053552416526707
KCNG2	0.0
ABHD18	12.59003073313
SUCLG2	168.379647667509
OR13C5	0.0
APLF	0.0
SP110	277.605372310275
CCDC88A	1.05717815316359
SMIM5	0.0
HOXD8	0.0
SMIM23	0.0
STARD3NL	64.5839744478118
EFTUD2	470.34817105296304
TFF2	0.0
GALT	0.48053552416526707
ACER3	7.88078259631037
DIPK1C	0.0
YARS2	64.24759958089611
CDC14C	0.0
APCDD1L	0.0
OR8U1	0.0
FAM180A	0.0
ASB4	0.0
MLC1	0.0
USP35	0.0
CHRNB4	0.0
PTPRA	0.48053552416526707
MSANTD4	0.0
ATXN10	0.0
KRTAP10-11	0.0
PUM3	0.0
PI4K2A	19.798063595609
COL13A1	0.0
KIF16B	0.0
KLC2	10.956209950968098
CAVIN2	0.48053552416526707
OPN4	0.0
SELENOH	191.54145993227502
TRAF7	62.3735110366516
HOXC10	0.0
GP1BA	0.0
ORC4	436.99900567589305
MRPL21	316.000160691079
RAB21	0.0
ZFP36L2	67.2749733831373
ZNF239	0.48053552416526707
ZDHHC24	12.59003073313
KRTAP9-7	0.0
REST	0.0
CARD19	127.726342323128
OTOP2	0.0
SLC33A1	0.0
NOD1	23.1618122647658
DNAJC12	8.16910391080953
SDF2L1	85.3431090917513
ACAD9	124.362593653971
KRT80	0.0
KRTAP10-4	0.0
BMP7	0.0
C18orf25	51.705622400182705
POU4F1	0.0
DIABLO	90.58094630515271
IDI1	1.05717815316359
ZNF454	0.0
IDH3A	652.471134711599
GCM2	0.0
