gene_name	gex
ZNF608	0.672496442253643
C12orf60	11.624581358955801
MGST2	10.8560139963802
SEPTIN2	0.0
ALDH1A2	0.0
SLC28A3	0.09607092032194901
IZUMO1R	0.0
CSNK2A1	137.52552244087
GSK3B	2.11356024708288
CHRNA5	0.0
TGFBI	0.0
ACO2	45.249403471638004
ATP6V1A	140.407650050529
NAA50	297.72378207772005
FIBCD1	0.0
ATP5MK	256.989711861214
PTGES3	148.525642817733
GRIK4	0.0
ST8SIA5	0.0
FIG4	136.997132379099
PRKCE	0.0
DNASE1L3	0.0
OR8B8	0.0
DEFB126	0.0
OR10AD1	0.0
PCDHB8	0.0
PCDHGC4	2.11356024708288
ST3GAL4	18.0613330205264
PLPPR1	0.0
TSPYL5	6.9171062631803295
C3orf84	0.0
HAP1	0.288212760965847
LPA	0.0
TP53TG3	0.0
TOB1	0.0
GASK1B	0.0
KRTAP10-2	0.0
ANKRD7	0.0
PCDHA12	8.83852466961931
SLC7A1	0.09607092032194901
BTBD3	0.0
CSK	0.0
PRPH	0.0
ATG7	275.339257642706
PROC	0.0
ANAPC1	0.0
CD164	1.05678012354144
RASD1	0.288212760965847
WFDC13	0.0
SLCO5A1	0.0
SLC39A5	0.0
ANKRA2	0.0
MRPL44	69.651417233413
TMUB1	0.480354601609745
MDFI	43.5681623660039
HOXD1	0.0
CNPY2	0.96070920321949
DEFA4	0.0
HCLS1	0.0
H2AC7	0.09607092032194901
AKAP12	0.09607092032194901
MAT2B	402.633227069288
SH2D4B	0.0
RAX	0.288212760965847
C1GALT1	0.09607092032194901
GEMIN5	0.0
SLC25A46	0.0
ACKR3	1.7292765657950802
GPC2	331.108426889597
COG4	471.996431541736
RLBP1	0.0
TMEM272	0.480354601609745
GGTA1	0.09607092032194901
SNRPA1	0.09607092032194901
IFITM2	554.04099749668
NFXL1	9.799233872838801
ABCC10	0.0
CD3D	0.0
LRRC57	22.096311674048298
SDCBP	0.0
NRM	12.2970778012095
PCYOX1L	0.0
WNK2	0.288212760965847
ELAC1	12.5852905621753
CDC42EP4	0.0
ALPG	1.2489219641853402
TP53TG3B	0.0
HCAR3	0.0
MRPL14	141.032111032621
NPRL2	46.0179708342136
ANXA1	12.5852905621753
QRFP	0.0
NPRL3	0.672496442253643
ADAM23	0.0
PPAT	55.048637344476795
ATP5MGL	0.0
CMTM3	0.0
OR2B2	0.0
HDHD3	10.5678012354144
TEKT4	0.0
RFPL3	0.0
SLC39A8	5.668184298994991
BDH2	124.79612549821199
VEZF1	0.0
ACSF3	0.0
ADGRA1	0.0
TRAPPC1	0.0
SLN	0.0
NKX6-2	0.0
ROBO4	0.0
TERT	0.0
FAM227A	64.9439421376375
TCP1	288.78918648777903
PIGL	0.288212760965847
RHOBTB2	0.0
BET1L	15.3713472515118
SLC5A1	0.0
NOL6	53.22328985835979
LY86	0.0
TMEM181	0.0
PHF12	2.59391484869262
IDUA	0.0
PAQR4	0.09607092032194901
TLCD5	11.0481558370241
GFM2	219.04169833404399
POLR2K	156.499529204455
CCDC88B	0.480354601609745
IL17C	0.0
SYCE1	0.0
IQCF3	0.0
MMP2	0.09607092032194901
SMAD4	14.7949217295802
CHRAC1	0.480354601609745
DEFB4A	0.0
DHX8	0.0
LYZL6	0.0
CRPPA	0.0
OR5M10	0.0
LIG3	187.24222370747898
TNFSF11	0.480354601609745
CYB5B	448.459056062858
GNAT1	0.0
PDZRN4	0.09607092032194901
MGP	0.0
MTMR6	0.0
SEMA4D	16.1399146140874
GPR27	0.0
TMEM39A	0.672496442253643
WNT10B	0.0
ART1	0.0
CCDC51	12.7774324028192
AVP	0.0
ATM	14.6027798889363
PLPP5	0.0
SCTR	0.0
TAS2R4	0.0
NPTX1	0.0
LY6E	93.2368281724515
SHMT2	4.5153332551316
OR4D2	0.0
PHTF2	0.0
DNAJC14	1.05678012354144
CFL1	0.672496442253643
OTUD7A	0.96070920321949
NRAP	0.0
WDR48	0.0
RAB34	1.92141840643898
SMG1	0.0
LYZL1	0.0
BTN2A1	98.47269332999778
CTDSP2	0.0
GPR171	0.0
GZMA	0.0
EME2	0.09607092032194901
E2F8	0.0
TMPRSS2	0.0
SS18L1	0.96070920321949
CDC123	0.09607092032194901
WDR97	0.0
IHO1	0.0
SYNJ1	1.53713472515118
ATP23	2.97819852998042
CD5	0.0
TUSC1	0.0
MOCS2	29.109488857550602
MAP3K1	0.0
MARCHF7	0.0
BBIP1	0.0
L3MBTL3	0.672496442253643
GSTA5	0.0
SERINC3	203.766422002854
ADGRA2	0.0
PCDHGA2	0.96070920321949
OPLAH	0.09607092032194901
GABARAPL2	50.4372331690232
CLIP2	0.672496442253643
SLC2A11	2.97819852998042
BRPF1	4.32319141448771
PHOX2A	0.0
CBR3	0.0
IGSF11	0.0
NTRK3	0.0
NSD1	0.0
RECQL5	0.0
ACRBP	0.0
SUMF1	0.0
TNFAIP8L3	0.0
ATP5F1E	137.141238759582
RNF182	0.0
KPNA4	18.7338294627801
NUDT21	0.0
VLDLR	5.668184298994991
ADRA1B	0.0
GOSR2	408.013198607318
LYRM2	26.035219407248203
TAS2R39	0.0
PPP2R2B	0.480354601609745
SLC26A4	0.0
SLC26A11	0.0
REPS1	16.1399146140874
PLB1	0.0
COL21A1	0.0
RPL30	0.0
GABPB1	71.28462287888621
CTNNB1	591.2204436612741
NAB1	0.672496442253643
TRNT1	102.98802658512899
PMPCB	28.4369924152969
FOXO3	0.288212760965847
PCDHGA4	0.0
OR10P1	0.0
TMBIM1	0.09607092032194901
GLDN	0.0
OAS2	0.0
CDC6	57.3063039720426
ATP6V1FNB	0.0
TMEM225	0.0
BAIAP2L2	0.09607092032194901
PLCD3	0.0
MSMP	0.0
C1D	24.113801000809197
KLHDC7B	0.0
SOD1	2465.4680282221802
HGSNAT	0.0
EIF5B	0.0
AMDHD1	0.0
FBXL22	0.0
TMF1	26.9959286104677
GPR141	0.0
SLC25A31	0.0
SPAG7	9.414950191551
SEC14L6	0.0
TECPR1	16.908481976663
GPT2	2.3057020877267798
CHKA	0.09607092032194901
TRPC6	0.0
PDE7B	0.0
SLC35G6	0.0
USP17L30	0.0
NRCAM	0.0
CUX1	0.672496442253643
NDUFS3	0.0
MUCL3	0.0
SLC39A13	0.0
DDX11	404.074290874118
ITM2C	577.098018373948
DLAT	264.579314566648
C21orf62	0.0
MAVS	70.7081973569545
TMED7	125.756834701431
DBR1	0.0
PGAP6	0.0
VDAC2	0.0
RAN	3521.8638680823296
SLC25A1	179.55655008172297
TFEC	0.0
EFNB2	0.0
RNF103-CHMP3	0.0
CCDC81	0.09607092032194901
VPS51	0.96070920321949
KRT77	0.0
ORC5	118.071161075675
SLC25A13	57.6425521931694
NLRC4	0.0
TONSL	0.0
AP1G1	0.288212760965847
MEIKIN	0.0
DRGX	0.0
HECTD2	0.0
RARB	0.09607092032194901
CFAP91	17.5809784189167
IFNA13	0.0
INO80B-WBP1	81.17992767204692
CHEK2	0.0
TOR4A	1.7292765657950802
LRRC10	0.0
THUMPD2	0.480354601609745
SCARF2	3.65069497223406
TPMT	24.113801000809197
RPL23A	2.11356024708288
CENPT	0.96070920321949
CST7	0.0
NIT2	186.233479044098
INPP5J	4.99568785674135
LARP1B	129.695742434631
AP5B1	0.0
SPATA16	0.0
CORO6	9.030666510263211
MUS81	0.0
MUC3A	0.09607092032194901
PYGO1	0.09607092032194901
SEMG2	0.0
SRSF8	0.0
ZIC1	0.0
GTF2H4	0.672496442253643
TRAPPC11	0.0
STPG3	0.0
STX19	0.0
DNAH1	0.0
VWCE	1.7292765657950802
AVEN	4.80354601609745
MSLN	0.0
MCTP2	0.0
GPR18	0.0
IST1	0.672496442253643
HSDL2	43.7122687464868
SLC66A3	31.4151909452773
STARD10	0.672496442253643
KRTAP22-2	0.0
TTLL11	0.0
PRDM10	19.2141840643898
CENPA	1.05678012354144
MEX3C	1.2489219641853402
NOMO1	0.09607092032194901
UGT2B7	0.0
GGTLC2	0.0
VIL1	17.5809784189167
OR2AG2	0.0
SLC4A1	0.0
NDUFAF3	85.7913318475005
OR5H1	0.0
LRWD1	0.288212760965847
LOXHD1	0.0
MMP17	0.0
SMARCD1	0.0
PRRG4	0.480354601609745
ARL4C	6.9171062631803295
ZNF777	0.09607092032194901
TRAM1	183.30331597427897
LRRC14	9.030666510263211
DIS3L	26.323432168214
NDUFA6	0.0
TMEM11	228.16843576462898
PTPRCAP	0.0
OR51G2	0.0
PCBP4	3.4585531315901603
TBC1D3L	0.0
TUBE1	0.0
SMIM13	1.7292765657950802
CCL17	0.0
KCTD4	0.0
SEC61G	228.84093220688302
FSD2	0.0
COG6	0.09607092032194901
CPXM1	94.9180692780856
TAP1	0.0
BFSP2	0.0
CIDEC	0.0
INPP5F	0.672496442253643
SPATA31A7	0.0
CCL19	0.0
FMC1-LUC7L2	89.4900622798955
HSPA1B	12.7774324028192
AGXT	0.0
XPO1	400.32752498156196
CHSY1	0.09607092032194901
THOC1	0.0
GPC6	0.09607092032194901
GP1BB	0.09607092032194901
CRY2	4.99568785674135
CDHR2	1.2489219641853402
HOXD13	0.0
SURF2	0.0
EIF1AD	21.567921612277605
TCEA1	352.724383962036
RELN	0.0
TMEM154	1.7292765657950802
CCDC9B	0.480354601609745
RASA1	0.0
SLC4A2	0.480354601609745
YIPF4	0.09607092032194901
DCLK2	0.0
OR52M1	0.0
SH3PXD2A	0.09607092032194901
IRS2	0.0
ARFGEF3	9.895304793160749
CRACR2B	0.0
TRUB2	0.96070920321949
SAMHD1	0.0
FKBP9	0.0
SERPINB3	0.09607092032194901
GMPPA	157.075954726387
ARL14	0.288212760965847
UBE2Q2	0.0
POTEE	0.0
FOXD4L4	0.0
AKAP13	0.0
HNRNPA1L2	0.0
SLC35F6	24.113801000809197
AGAP4	0.0
APOA5	0.0
SENP6	0.09607092032194901
SLC13A2	0.0
ANKRD10	617.8320885904541
SLC9B1	0.0
UTP4	0.0
KDM2B	12.7774324028192
IL17RE	1.2489219641853402
VAT1L	0.09607092032194901
FCHSD1	292.824165141301
DEPDC5	9.414950191551
TRIP13	0.09607092032194901
RNF43	0.0
GPR19	4.0349786535218595
HYOU1	189.307748494401
CHPT1	4.99568785674135
TSR1	0.0
IREB2	0.480354601609745
DKK3	0.672496442253643
FBXW10	0.0
ARHGAP10	4.99568785674135
KLHDC10	0.0
BTF3	1229.89992196159
ECHDC1	0.09607092032194901
NUDT18	3.17034037062432
KITLG	0.0
ZCCHC7	0.0
OR52J3	0.0
RTN4RL2	1.2489219641853402
SLC7A6OS	0.672496442253643
FRG1	85.7913318475005
MED13L	1.05678012354144
PHLDA2	23.8255882398434
PANK3	0.288212760965847
BDNF	0.480354601609745
RBM33	27.572354132399397
CCDC179	0.0
MSH2	1768.8577849677301
NBAS	52.74293525675
MS4A1	0.0
KALRN	0.0
MBOAT1	1.05678012354144
STAMBPL1	0.0
PIPOX	4.32319141448771
KRTAP19-7	0.0
TNPO1	72.43747392274959
CFAP52	0.288212760965847
HOXA9	0.0
AEBP2	56.20148838834021
ADD3	366.22234826727004
MBNL1	0.0
MTMR10	0.0
C16orf86	0.96070920321949
LUM	0.0
SLC7A14	1.92141840643898
THAP5	151.023486746104
CDC42BPG	0.0
SGCA	0.0
HSPA9	2148.72220392071
MED12L	0.0
KRTAP25-1	0.0
KL	0.0
WSCD1	0.0
TOMM34	3.17034037062432
CCR3	0.0
WFDC2	99.7216152941831
TAF2	0.0
AFAP1L2	0.09607092032194901
SRP14	1209.91717053463
DIPK1B	0.0
HYPK	315.208689576315
PPP1R14D	0.0
JAK2	0.09607092032194901
CCL16	0.0
EXOSC2	476.89604847815497
GGH	0.0
ANKRD6	0.09607092032194901
METTL22	0.288212760965847
ZBTB3	5.86032613963889
YTHDF3	0.480354601609745
GPR162	23.2491627179117
GTF2E2	0.0
ZBTB10	1.2489219641853402
RXFP2	0.0
DECR2	0.480354601609745
EPHA5	0.0
RNF166	2.11356024708288
TMEM139	2.6899857690145703
VAMP2	47.9393892406526
PABPC1L	0.480354601609745
EN1	0.0
CBFA2T2	0.0
RRP1B	0.288212760965847
GATA6	0.0
SUB1	466.664495463867
DLGAP2	0.0
FEM1B	0.0
EIF3B	0.0
CYSRT1	0.0
ARL6IP5	152.176337789967
WDR73	75.1274596917641
DEFB131A	0.0
FAM131A	0.09607092032194901
SLC38A4	0.0
GCG	0.0
SCRT1	0.0
NAT9	372.65909992884
SCP2D1	0.0
SMIM29	12.7774324028192
NEK11	4.5153332551316
PIGS	31.799474626565104
GNL3	1068.35666944023
EEF1A2	2.3057020877267798
DLGAP4	0.0
CIZ1	0.0
SF3B5	119.512224880505
CRISPLD1	15.3713472515118
GATA4	0.0
ABCB9	0.0
ERCC6	0.0
EME1	80.31528938914941
FBXL2	10.5678012354144
PLAGL1	0.0
CD300A	0.480354601609745
FBXL7	0.0
GDF10	0.0
RPS10	322.125795839495
ENTPD3	1.53713472515118
FAM83B	0.672496442253643
NDUFAF6	0.288212760965847
AICDA	0.0
ZNF3	62.830381890554705
NAV3	0.0
NTF3	0.0
RESP18	0.0
COTL1	0.09607092032194901
ANXA10	0.0
CXCL11	0.0
HOXA13	0.0
C1QBP	0.0
BHMT2	0.0
PCDHB9	0.0
ME2	44.000481507452605
ZC3HC1	62.061814527979095
CHCHD5	4.80354601609745
OR1R1P	0.0
MTCH2	1.7292765657950802
MRM3	88.38524669619308
ADAM19	2.59391484869262
GK5	38.5244390491016
SNAI2	1.05678012354144
SNRNP25	0.0
GAS8	2.97819852998042
C5	0.0
BTBD17	8.16602822736567
KRTAP5-5	0.0
KDM3B	0.09607092032194901
UPK1B	0.09607092032194901
MAD2L1	0.0
TYR	0.0
LRRC3C	0.0
RPP14	124.79612549821199
ARHGEF39	7.87781546639982
MGAT4B	1.05678012354144
UBR5	0.09607092032194901
SRD5A1	52.2625806551403
FAM50B	2.3057020877267798
SMCHD1	0.0
SPDYE3	0.0
KDM6B	0.0
SRSF3	1641.46774462082
IFNAR1	31.799474626565104
SPOP	97.12770044549049
POM121L12	0.0
TNP2	0.0
PCDHGB4	1.05678012354144
CHMP6	0.0
IRF8	0.0
JADE1	0.672496442253643
SH3BGR	0.0
LIMCH1	0.0
KRTAP10-1	0.0
CXXC1	94.9180692780856
SCRIB	4.80354601609745
CFDP1	0.09607092032194901
FLOT1	13.4499288450729
ANKRD34B	0.96070920321949
PI3	0.0
CDYL2	0.0
ABCC11	0.0
NOC3L	390.336149268079
ABHD17B	0.480354601609745
KRT6C	0.0
KRTAP10-12	0.0
SYBU	0.288212760965847
PDLIM2	0.0
MYBL2	93.2368281724515
LY6G6F	0.0
TRPV2	0.0
TBC1D24	0.0
GINS3	1.53713472515118
VPS37B	15.659560012477698
PANK1	14.6027798889363
GRIFIN	0.0
CDC20B	0.0
TGM7	0.0
CFAP53	0.288212760965847
FDFT1	0.09607092032194901
UBE2L3	0.96070920321949
CLIC5	0.0
C12orf42	0.0
LPCAT3	0.288212760965847
C8orf48	3.4585531315901603
GABRA5	0.96070920321949
MAP2K3	4.5153332551316
CRYAA	0.0
USPL1	0.0
SRF	0.09607092032194901
ZSCAN2	34.10517671429189
SLCO6A1	0.09607092032194901
FBXL13	6.24460982092669
ASS1	85.3109772458907
SOHLH1	0.0
TUG1	2.6899857690145703
TRIML1	0.0
PCGF2	141.800678395197
BRMS1	234.797329266843
TFRC	0.288212760965847
NAT8L	0.0
NR5A1	0.0
SMC5	20.8473897098629
GTF2IRD2	0.0
CHRFAM7A	0.0
EPHA7	1.53713472515118
TBC1D30	0.0
NMS	0.0
TOM1	31.799474626565104
L3MBTL1	23.8255882398434
KATNAL2	31.799474626565104
SPATC1	0.0
TGM2	0.0
GDPD5	0.0
RAD23B	0.0
ARFGAP2	0.0
CAAP1	720.4358314942959
NF1	0.0
KCNMB4	0.09607092032194901
ORAI3	1.92141840643898
PSORS1C1	0.0
OSGIN2	0.0
PRKCB	0.09607092032194901
STK38	21.567921612277605
TUBB1	0.0
NRSN2	15.8517018531216
BARD1	111.922622175071
SNRPF	307.13873226927103
EPPIN-WFDC6	0.0
PRB2	0.0
PRSS33	0.0
FOXD4L6	0.0
RFPL1	0.0
WFDC9	0.0
CCDC146	0.0
GJE1	0.0
UMAD1	30.4544817420578
MSR1	0.0
SIDT1	0.0
FIBIN	0.09607092032194901
LATS1	47.74724740000871
IFIT2	0.288212760965847
CCDC68	0.0
MBD4	17.292765657950802
CCDC170	0.0
TNRC6B	304.40071104009604
USP2	0.96070920321949
TBC1D16	0.0
DNAJC9	0.0
RFT1	69.9396299943789
COMMD4	287.059909921984
MRPS31	0.0
PPARGC1A	0.0
KLHL24	95.87877848130509
OTOP3	0.0
HACD4	0.0
ECE2	0.480354601609745
CHRDL2	0.0
FDXACB1	3.17034037062432
KIF4B	0.0
CDK5RAP1	263.330392602462
FIS1	132.866082805256
ECT2	0.0
SPDYE8	0.0
MORC1	0.0
DNAJA3	0.0
LHX3	0.0
GRIA4	0.09607092032194901
BPIFB1	0.09607092032194901
LAG3	0.480354601609745
KCTD17	17.292765657950802
AMHR2	0.0
PPBP	0.09607092032194901
CASTOR2	0.0
CCDC167	154.530075337855
PIGG	0.09607092032194901
ACE	0.09607092032194901
MGARP	0.0
WDR53	62.061814527979095
CD44	0.0
TBX6	0.0
KIAA1217	0.0
BTBD9	0.0
GJB7	0.09607092032194901
TPRN	0.09607092032194901
GPR20	0.672496442253643
PSAT1	665.579335990463
SOGA1	0.0
IGSF9B	0.0
TCTN2	7.397460864790079
ZNF469	0.0
LMO2	0.0
TCF4	0.0
ARHGAP21	4.0349786535218595
CHMP4C	2.59391484869262
ARHGEF26	1.2489219641853402
TUBB6	0.09607092032194901
IBTK	3.65069497223406
PPIG	1590.93444053148
AMOTL2	0.09607092032194901
DTX4	0.0
SLC49A4	7.10924810382423
TAOK2	0.0
LRRC31	0.0
FGA	0.0
FXR1	1129.40973930483
ZNF207	0.09607092032194901
SCT	0.09607092032194901
CACNA1C	0.480354601609745
PPP2CA	0.0
BSCL2	15.8517018531216
OTULIN	8.83852466961931
CCDC70	0.0
AKR1E2	1.92141840643898
UBE3C	0.0
ACKR2	0.0
FAM174A	5.379971538029151
UHRF1BP1L	0.0
CSN3	0.0
IL22RA2	0.0
CACNA2D3	0.0
YAE1	0.0
TTC23L	0.672496442253643
BAG3	0.0
SERPINB6	4.0349786535218595
ANAPC16	431.74271592683897
LAMA3	0.0
KIAA1109	0.0
RHBDF1	0.09607092032194901
DNAH2	0.0
TGM4	0.0
PEAK1	0.09607092032194901
TNIP3	0.0
H2AC8	0.09607092032194901
NDUFS4	57.3063039720426
ZSWIM8	0.09607092032194901
FBXO8	6.43675166157058
TUBA4B	0.0
ACBD4	75.6078142933739
METAP2	67.3457151456863
TIFA	0.0
MVP	0.0
AREG	0.0
NPIPB7	0.0
C5orf22	81.4201049728518
TCP11L1	0.09607092032194901
DPP8	0.0
IL13	0.0
NUCB2	81.17992767204692
SRSF6	0.0
FAM193A	0.0
NOL4	0.0
RFX3	18.2534748611703
ARAP2	0.0
MMD2	0.09607092032194901
MREG	108.03174990203199
EIF4EBP1	0.0
PITX2	0.0
NDN	6.62889350221448
NEU2	0.0
MYL6B	264.579314566648
CYB561D2	39.677290092964896
TLK2	1.53713472515118
PEDS1-UBE2V1	0.0
MRLN	0.0
JRK	0.0
YES1	49.7647367267696
OR4D6	0.0
SPRED2	0.0
ANKRD36B	2.59391484869262
FGF14	0.0
DENND3	0.0
OR51I1	0.0
HBS1L	159.765940495401
KRTAP5-2	0.0
NSUN6	11.0481558370241
KCNJ11	0.96070920321949
OR6X1	0.0
C3orf80	0.288212760965847
CHD4	50.149020408057396
TBC1D8	0.288212760965847
PHF3	0.0
GPATCH8	136.756955078294
NDC80	0.0
LIMS3	0.0
FOXJ2	0.480354601609745
SAP18	115.285104386339
ADGRD2	0.0
MPEG1	0.0
CHDH	1.7292765657950802
PKD2L1	0.0
XCR1	0.09607092032194901
PRR7	7.589602705433969
RABL6	37.5637298458821
SCN4A	0.0
STX16-NPEPL1	0.288212760965847
GARNL3	0.0
AS3MT	0.0
SPHKAP	0.0
MRPL35	0.0
BIK	16.4281273750533
GGNBP2	0.0
FAM98B	367.951624833065
C10orf71	0.0
TEAD4	1.05678012354144
OLFM1	0.0
POLQ	0.0
ARHGAP19-SLIT1	45.249403471638004
MEF2A	0.0
GGA2	124.507912737246
PTTG2	0.0
ASAP2	33.8169639533261
AARSD1	0.0
SPATA32	0.0
PDCD10	127.00575666561701
THUMPD3	0.288212760965847
CRIPT	96.64734584388071
CDC5L	41.3104957384381
PDZD3	0.0
CIB1	1.53713472515118
IFT81	113.45975690022199
KCNJ18	0.0
FOXO1	0.0
GNB5	0.09607092032194901
ENC1	0.0
ENPP2	0.09607092032194901
NFKBIZ	3.84283681287796
BCAP29	0.09607092032194901
ZNF598	8.550311908653459
NIPSNAP3A	14.6027798889363
TDO2	0.0
BCDIN3D	20.4631060285751
SLC35G5	0.0
PHB2	0.0
ERVMER34-1	17.292765657950802
DEFB119	0.0
SHOX2	0.0
ATG12	0.0
POSTN	0.480354601609745
SACM1L	4.5153332551316
ARAP1	0.288212760965847
CCDC187	0.0
BBS10	18.7338294627801
NPIPB4	0.0
RASGRP3	0.0
YDJC	143.529954960992
LZTS2	28.8693115567457
EEF1D	335.287511923602
TASOR	0.09607092032194901
ARPP21	0.0
ATR	20.8473897098629
ALG11	302.046973492208
GRB2	0.09607092032194901
PRR20G	0.0
EHMT2	0.0
PUF60	320.87687387531
ORM2	0.0
EHF	0.0
PXDC1	0.480354601609745
PDE8B	0.0
NPIPB6	0.0
LRRC23	0.672496442253643
FBXL20	16.7163401360191
OR13J1	0.0
TMEM131L	0.0
NMT1	605.8232235502111
DDX31	11.8167231995997
KRTAP26-1	0.0
CRYBA2	0.0
NUDT16L1	156.307387363811
RIPK2	0.0
AGPAT4	81.5642113533347
RSAD2	0.0
ZNF282	0.0
ITGB2	0.0
WDR5	1.53713472515118
MPG	0.0
COL4A3	0.480354601609745
BOD1	0.0
IFT27	0.0
HSD11B2	0.0
GIMD1	0.0
ASPHD2	1.53713472515118
CSN1S1	0.0
TES	108.03174990203199
OGG1	0.09607092032194901
AQP1	0.0
RPN1	0.0
CHAT	0.0
ALDH2	0.0
PRR3	0.0
ZMYND10	0.0
CBFB	0.0
XRN2	515.756735748383
MYO15A	0.96070920321949
PRKRIP1	9.414950191551
DNAJC28	45.633687152925795
SSB	1010.9542945478698
SERP2	0.09607092032194901
WNT3	0.0
RNF212	1.92141840643898
TXNL4A	96.64734584388071
FAM161A	44.9611907106721
PPP4C	115.477246226983
PRR4	0.288212760965847
DNAJC25	98.76090609096359
FOXP4	0.288212760965847
CCDC174	207.128904214122
COBL	6.24460982092669
SKP2	512.63443083792
ARHGEF33	0.0
BNIP3L	4.0349786535218595
FXR2	2.6899857690145703
MRPL51	177.49102529480098
MCHR2	0.0
ZCCHC8	0.480354601609745
PCCB	1.05678012354144
PARG	0.0
KCNF1	0.96070920321949
UGT8	22.768808116301898
PLD2	0.09607092032194901
SPINT4	0.0
KIAA0100	0.0
HDAC9	0.0
B3GNTL1	4.5153332551316
NKAPL	0.0
DTX2	0.0
GPR45	0.0
HOMER1	0.0
NR1D2	23.5854109390385
HOXD12	0.0
SIX2	0.0
CA3	0.0
ALDH3B1	0.0
GCM1	0.0
TMEM14C	7.87781546639982
CD300LF	0.0
ACAP1	0.480354601609745
CCDC77	106.54265063704099
KCNH7	0.0
TNK2	0.288212760965847
NECAB3	0.0
LRRC74B	0.0
LOXL4	0.288212760965847
BNIP1	0.09607092032194901
MLF2	0.09607092032194901
YWHAE	2238.26030166077
FAM78A	0.0
ANXA13	0.0
BUD23	268.998576901457
PCDHB16	1.7292765657950802
FAM170A	0.0
ARFGEF2	0.0
HCAR1	0.0
ERBB4	0.0
CCNA2	60.0443252012181
RNF10	0.96070920321949
USP18	0.480354601609745
SLC4A7	0.0
C8orf74	0.0
GML	0.0
MFSD10	4.0349786535218595
DOCK1	113.45975690022199
PLA2G7	4.32319141448771
NAP1L1	0.288212760965847
ARHGEF37	0.0
CEP95	0.0
OVOL1	0.0
S100B	0.0
OXT	0.0
SEMA4F	5.668184298994991
SRPK1	0.0
VAX2	0.09607092032194901
EXOC3	0.0
KCNG2	0.0
ABHD18	6.43675166157058
SUCLG2	208.95425170023898
OR13C5	0.0
APLF	0.0
SP110	4.80354601609745
CCDC88A	302.81554085478297
SMIM5	0.0
HOXD8	0.0
SMIM23	0.0
STARD3NL	54.664353663189004
EFTUD2	357.38382359765
TFF2	0.0
GALT	0.288212760965847
ACER3	38.5244390491016
DIPK1C	0.0
YARS2	69.651417233413
CDC14C	0.0
APCDD1L	0.0
OR8U1	0.0
FAM180A	0.0
ASB4	0.0
MLC1	0.0
USP35	0.0
CHRNB4	0.0
PTPRA	1.53713472515118
MSANTD4	0.0
ATXN10	0.0
KRTAP10-11	0.0
PUM3	1.7292765657950802
PI4K2A	8.83852466961931
COL13A1	13.161716084107
KIF16B	0.0
KLC2	24.8823683633848
CAVIN2	0.09607092032194901
OPN4	0.0
SELENOH	347.48851880448996
TRAF7	73.9746086479008
HOXC10	0.0
GP1BA	0.0
ORC4	631.954513877781
MRPL21	270.151427945321
RAB21	0.0
ZFP36L2	31.223049104633397
ZNF239	14.314567127970399
ZDHHC24	8.16602822736567
KRTAP9-7	0.0
REST	0.672496442253643
CARD19	73.3981831259691
OTOP2	0.0
SLC33A1	0.09607092032194901
NOD1	9.414950191551
DNAJC12	3.84283681287796
SDF2L1	66.2408995619839
ACAD9	134.499288450729
KRT80	0.0
KRTAP10-4	0.0
BMP7	0.09607092032194901
C18orf25	19.5023968253557
POU4F1	1.53713472515118
DIABLO	73.1099703650032
IDI1	0.09607092032194901
ZNF454	10.5678012354144
IDH3A	65.4242967392473
GCM2	0.0
RTCB	849.0747938053861
IMPDH2	694.4966830073689
SP6	0.480354601609745
SFR1	0.09607092032194901
KRTAP9-8	0.0
SLC1A3	108.31996266299801
ZNF334	87.6166793336175
WT1	0.0
LTC4S	0.0
RNF138	288.78918648777903
PGAM2	1.05678012354144
RPP21	154.001685276084
RBM44	0.0
TRAK2	0.0
NANP	0.0
UFD1	16.7163401360191
PRND	0.0
FSCN2	0.0
ETFRF1	152.84883423222098
VEGFB	0.0
ITPR1	0.0
ARPC4	73.3981831259691
FMNL2	0.672496442253643
CDK5R1	0.0
CRTAC1	0.0
TBC1D22B	14.7949217295802
PIF1	26.9959286104677
TPD52	0.0
KRTAP4-16	0.0
H3C12	0.09607092032194901
AP4M1	0.0
ACY3	0.0
OR8G1	0.0
HS3ST6	0.09607092032194901
TAPT1	0.0
H2AC16	0.480354601609745
NEUROD1	0.0
RNF122	1.53713472515118
HOXA2	0.0
INHBE	0.0
SKOR1	0.0
POM121C	0.0
DPYS	0.0
HEXB	0.480354601609745
STARD13	5.86032613963889
SPTSSB	29.974127140448104
KIF13B	11.8167231995997
EGR3	0.0
CLUAP1	65.1360839782814
ELP5	5.379971538029151
ATP5PD	569.364309288031
BCAS3	0.0
MAL2	0.0
CLEC9A	0.0
GAREM2	0.0
THYN1	514.844062005325
CHCHD10	18.0613330205264
OR51D1	0.0
SLC10A5	0.0
ZNF232	2.3057020877267798
TBX18	0.0
PANX3	0.0
CD86	0.0
TMEM65	0.480354601609745
PCDH10	0.0
SLC6A3	0.0
RSPH1	1.53713472515118
TOP2B	0.09607092032194901
CSTB	47.074750957755
PTPN2	0.0
KRT10	0.0
MAD2L1BP	237.00696043424801
SPECC1L-ADORA2A	20.4631060285751
OR9I1	0.0
VPS26C	1.2489219641853402
UNK	122.68256525112899
PHKG1	0.0
MAPK8IP2	0.09607092032194901
MKI67	0.288212760965847
LHX2	0.0
RFX4	0.0
CRYGS	0.0
